588.1 1.00000000 0.93130747 0.00000000
588.2 1.00000000 0.93043862 0.00000000
588.3 1.00000000 0.92956826 0.00000000
588.4 1.00000000 0.92869637 0.00000000
588.5 1.00000000 0.92782282 0.00000000
588.6 1.00000000 0.92694762 0.00000000
588.7 1.00000000 0.92607061 0.00000000
588.8 1.00000000 0.92519185 0.00000000
588.9 1.00000000 0.92431122 0.00000000
589.0 1.00000000 0.92342867 0.00000000
589.1 1.00000000 0.92254417 0.00000000
589.2 1.00000000 0.92165765 0.00000000
589.3 1.00000000 0.92076902 0.00000000
589.4 1.00000000 0.91987824 0.00000000
589.5 1.00000000 0.91898538 0.00000000
589.6 1.00000000 0.91809018 0.00000000
589.7 1.00000000 0.91719274 0.00000000
589.8 1.00000000 0.91629298 0.00000000
589.9 1.00000000 0.91539082 0.00000000
590.0 1.00000000 0.91448619 0.00000000
590.1 1.00000000 0.91357911 0.00000000
590.2 1.00000000 0.91266946 0.00000000
590.3 1.00000000 0.91175724 0.00000000
590.4 1.00000000 0.91084242 0.00000000
590.5 1.00000000 0.90992491 0.00000000
590.6 1.00000000 0.90900462 0.00000000
590.7 1.00000000 0.90808160 0.00000000
590.8 1.00000000 0.90715574 0.00000000
590.9 1.00000000 0.90622707 0.00000000
591.0 1.00000000 0.90529545 0.00000000
591.1 1.00000000 0.90436089 0.00000000
591.2 1.00000000 0.90342336 0.00000000
591.3 1.00000000 0.90248273 0.00000000
591.4 1.00000000 0.90153910 0.00000000
591.5 1.00000000 0.90059234 0.00000000
591.6 1.00000000 0.89964236 0.00000000
591.7 1.00000000 0.89868923 0.00000000
591.8 1.00000000 0.89773285 0.00000000
591.9 1.00000000 0.89677327 0.00000000
592.0 1.00000000 0.89581045 0.00000000
592.1 1.00000000 0.89484463 0.00000000
592.2 1.00000000 0.89387582 0.00000000
592.3 1.00000000 0.89290420 0.00000000
592.4 1.00000000 0.89192980 0.00000000
592.5 1.00000000 0.89095281 0.00000000
592.6 1.00000000 0.88997326 0.00000000
592.7 1.00000000 0.88899130 0.00000000
592.8 1.00000000 0.88800705 0.00000000
592.9 1.00000000 0.88702057 0.00000000
593.0 1.00000000 0.88603201 0.00000000
593.1 1.00000000 0.88504142 0.00000000
593.2 1.00000000 0.88404893 0.00000000
593.3 1.00000000 0.88305460 0.00000000
593.4 1.00000000 0.88205858 0.00000000
593.5 1.00000000 0.88106100 0.00000000
593.6 1.00000000 0.88006185 0.00000000
593.7 1.00000000 0.87906133 0.00000000
593.8 1.00000000 0.87805944 0.00000000
593.9 1.00000000 0.87705641 0.00000000
594.0 1.00000000 0.87605217 0.00000000
594.1 1.00000000 0.87504700 0.00000000
594.2 1.00000000 0.87404082 0.00000000
594.3 1.00000000 0.87303385 0.00000000
594.4 1.00000000 0.87202609 0.00000000
594.5 1.00000000 0.87101774 0.00000000
594.6 1.00000000 0.87000873 0.00000000
594.7 1.00000000 0.86899935 0.00000000
594.8 1.00000000 0.86798951 0.00000000
594.9 1.00000000 0.86697946 0.00000000
595.0 1.00000000 0.86596915 0.00000000
595.1 1.00000000 0.86495872 0.00000000
595.2 1.00000000 0.86394829 0.00000000
595.3 1.00000000 0.86293797 0.00000000
595.4 1.00000000 0.86192771 0.00000000
595.5 1.00000000 0.86091769 0.00000000
595.6 1.00000000 0.85990805 0.00000000
595.7 1.00000000 0.85889874 0.00000000
595.8 1.00000000 0.85788995 0.00000000
595.9 1.00000000 0.85688176 0.00000000
596.0 1.00000000 0.85587422 0.00000000
596.1 1.00000000 0.85486736 0.00000000
596.2 1.00000000 0.85386136 0.00000000
596.3 1.00000000 0.85285621 0.00000000
596.4 1.00000000 0.85185210 0.00000000
596.5 1.00000000 0.85084902 0.00000000
596.6 1.00000000 0.84984708 0.00000000
596.7 1.00000000 0.84884637 0.00000000
596.8 1.00000000 0.84784694 0.00000000
596.9 1.00000000 0.84684890 0.00000000
597.0 1.00000000 0.84585206 0.00000000
597.1 1.00000000 0.84485629 0.00000000
597.2 1.00000000 0.84386162 0.00000000
597.3 1.00000000 0.84286778 0.00000000
597.4 1.00000000 0.84187467 0.00000000
597.5 1.00000000 0.84088229 0.00000000
597.6 1.00000000 0.83989031 0.00000000
597.7 1.00000000 0.83889880 0.00000000
597.8 1.00000000 0.83790752 0.00000000
597.9 1.00000000 0.83691643 0.00000000
598.0 1.00000000 0.83592538 0.00000000
598.1 1.00000000 0.83493421 0.00000000
598.2 1.00000000 0.83394287 0.00000000
598.3 1.00000000 0.83295126 0.00000000
598.4 1.00000000 0.83195917 0.00000000
598.5 1.00000000 0.83096654 0.00000000
598.6 1.00000000 0.82997333 0.00000000
598.7 1.00000000 0.82897926 0.00000000
598.8 1.00000000 0.82798433 0.00000000
598.9 1.00000000 0.82698841 0.00000000
599.0 1.00000000 0.82599145 0.00000000
599.1 1.00000000 0.82499321 0.00000000
599.2 1.00000000 0.82399365 0.00000000
599.3 1.00000000 0.82299267 0.00000000
599.4 1.00000000 0.82199014 0.00000000
599.5 1.00000000 0.82098600 0.00000000
599.6 1.00000000 0.81998007 0.00000000
599.7 1.00000000 0.81897225 0.00000000
599.8 1.00000000 0.81796254 0.00000000
599.9 1.00000000 0.81695070 0.00000000
600.0 1.00000000 0.81593669 0.00000000
600.1 1.00000000 0.81492034 0.00000000
600.2 1.00000000 0.81390162 0.00000000
600.3 1.00000000 0.81288044 0.00000000
600.4 1.00000000 0.81185668 0.00000000
600.5 1.00000000 0.81083015 0.00000000
600.6 1.00000000 0.80980085 0.00000000
600.7 1.00000000 0.80876867 0.00000000
600.8 1.00000000 0.80773353 0.00000000
600.9 1.00000000 0.80669521 0.00000000
601.0 1.00000000 0.80565371 0.00000000
601.1 1.00000000 0.80460889 0.00000000
601.2 1.00000000 0.80356073 0.00000000
601.3 1.00000000 0.80250903 0.00000000
601.4 1.00000000 0.80145378 0.00000000
601.5 1.00000000 0.80039478 0.00000000
601.6 1.00000000 0.79933203 0.00000000
601.7 1.00000000 0.79826545 0.00000000
601.8 1.00000000 0.79719486 0.00000000
601.9 1.00000000 0.79612023 0.00000000
602.0 1.00000000 0.79504160 0.00000000
602.1 1.00000000 0.79395913 0.00000000
602.2 1.00000000 0.79287284 0.00000000
602.3 1.00000000 0.79178283 0.00000000
602.4 1.00000000 0.79068923 0.00000000
602.5 1.00000000 0.78959208 0.00000000
602.6 1.00000000 0.78849151 0.00000000
602.7 1.00000000 0.78738754 0.00000000
602.8 1.00000000 0.78628036 0.00000000
602.9 1.00000000 0.78516994 0.00000000
603.0 1.00000000 0.78405641 0.00000000
603.1 1.00000000 0.78293991 0.00000000
603.2 1.00000000 0.78182046 0.00000000
603.3 1.00000000 0.78069823 0.00000000
603.4 1.00000000 0.77957316 0.00000000
603.5 1.00000000 0.77844542 0.00000000
603.6 1.00000000 0.77731511 0.00000000
603.7 1.00000000 0.77618228 0.00000000
603.8 1.00000000 0.77504698 0.00000000
603.9 1.00000000 0.77390937 0.00000000
604.0 1.00000000 0.77276949 0.00000000
604.1 1.00000000 0.77162741 0.00000000
604.2 1.00000000 0.77048317 0.00000000
604.3 1.00000000 0.76933699 0.00000000
604.4 1.00000000 0.76818879 0.00000000
604.5 1.00000000 0.76703872 0.00000000
604.6 1.00000000 0.76588689 0.00000000
604.7 1.00000000 0.76473333 0.00000000
604.8 1.00000000 0.76357813 0.00000000
604.9 1.00000000 0.76242130 0.00000000
605.0 1.00000000 0.76126303 0.00000000
605.1 1.00000000 0.76010340 0.00000000
605.2 1.00000000 0.75894233 0.00000000
605.3 1.00000000 0.75778005 0.00000000
605.4 1.00000000 0.75661659 0.00000000
605.5 1.00000000 0.75545198 0.00000000
605.6 1.00000000 0.75428630 0.00000000
605.7 1.00000000 0.75311972 0.00000000
605.8 1.00000000 0.75195217 0.00000000
605.9 1.00000000 0.75078384 0.00000000
606.0 1.00000000 0.74961474 0.00000000
606.1 1.00000000 0.74844492 0.00000000
606.2 1.00000000 0.74727449 0.00000000
606.3 1.00000000 0.74610349 0.00000000
606.4 1.00000000 0.74493205 0.00000000
606.5 1.00000000 0.74376024 0.00000000
606.6 1.00000000 0.74258804 0.00000000
606.7 1.00000000 0.74141559 0.00000000
606.8 1.00000000 0.74024292 0.00000000
606.9 1.00000000 0.73907010 0.00000000
607.0 1.00000000 0.73789711 0.00000000
607.1 1.00000000 0.73672384 0.00000000
607.2 1.00000000 0.73555037 0.00000000
607.3 1.00000000 0.73437652 0.00000000
607.4 1.00000000 0.73320233 0.00000000
607.5 1.00000000 0.73202773 0.00000000
607.6 1.00000000 0.73085273 0.00000000
607.7 1.00000000 0.72967717 0.00000000
607.8 1.00000000 0.72850113 0.00000000
607.9 1.00000000 0.72732453 0.00000000
608.0 1.00000000 0.72614728 0.00000000
608.1 1.00000000 0.72496933 0.00000000
608.2 1.00000000 0.72379072 0.00000000
608.3 1.00000000 0.72261135 0.00000000
608.4 1.00000000 0.72143123 0.00000000
608.5 1.00000000 0.72025022 0.00000000
608.6 1.00000000 0.71906835 0.00000000
608.7 1.00000000 0.71788559 0.00000000
608.8 1.00000000 0.71670185 0.00000000
608.9 1.00000000 0.71551714 0.00000000
609.0 1.00000000 0.71433144 0.00000000
609.1 1.00000000 0.71314456 0.00000000
609.2 1.00000000 0.71195666 0.00000000
609.3 1.00000000 0.71076756 0.00000000
609.4 1.00000000 0.70957726 0.00000000
609.5 1.00000000 0.70838573 0.00000000
609.6 1.00000000 0.70719292 0.00000000
609.7 1.00000000 0.70599880 0.00000000
609.8 1.00000000 0.70480333 0.00000000
609.9 1.00000000 0.70360646 0.00000000
610.0 1.00000000 0.70240810 0.00000000
610.1 1.00000000 0.70120835 0.00000000
610.2 1.00000000 0.70000708 0.00000000
610.3 1.00000000 0.69880423 0.00000000
610.4 1.00000000 0.69759986 0.00000000
610.5 1.00000000 0.69639376 0.00000000
610.6 1.00000000 0.69518605 0.00000000
610.7 1.00000000 0.69397661 0.00000000
610.8 1.00000000 0.69276546 0.00000000
610.9 1.00000000 0.69155254 0.00000000
611.0 1.00000000 0.69033774 0.00000000
611.1 1.00000000 0.68912117 0.00000000
611.2 1.00000000 0.68790262 0.00000000
611.3 1.00000000 0.68668219 0.00000000
611.4 1.00000000 0.68545981 0.00000000
611.5 1.00000000 0.68423539 0.00000000
611.6 1.00000000 0.68300891 0.00000000
611.7 1.00000000 0.68178038 0.00000000
611.8 1.00000000 0.68054977 0.00000000
611.9 1.00000000 0.67931698 0.00000000
612.0 1.00000000 0.67808196 0.00000000
612.1 1.00000000 0.67684467 0.00000000
612.2 1.00000000 0.67560512 0.00000000
612.3 1.00000000 0.67436321 0.00000000
612.4 1.00000000 0.67311892 0.00000000
612.5 1.00000000 0.67187220 0.00000000
612.6 1.00000000 0.67062291 0.00000000
612.7 1.00000000 0.66937119 0.00000000
612.8 1.00000000 0.66811679 0.00000000
612.9 1.00000000 0.66685984 0.00000000
613.0 1.00000000 0.66560017 0.00000000
613.1 1.00000000 0.66433780 0.00000000
613.2 1.00000000 0.66307260 0.00000000
613.3 1.00000000 0.66180467 0.00000000
613.4 1.00000000 0.66053378 0.00000000
613.5 1.00000000 0.65926001 0.00000000
613.6 1.00000000 0.65798330 0.00000000
613.7 1.00000000 0.65670353 0.00000000
613.8 1.00000000 0.65542076 0.00000000
613.9 1.00000000 0.65413487 0.00000000
614.0 1.00000000 0.65284578 0.00000000
614.1 1.00000000 0.65155336 0.00000000
614.2 1.00000000 0.65025798 0.00000000
614.3 1.00000000 0.64895942 0.00000000
614.4 1.00000000 0.64765747 0.00000000
614.5 1.00000000 0.64635175 0.00000000
614.6 1.00000000 0.64504260 0.00000000
614.7 1.00000000 0.64373026 0.00000000
614.8 1.00000000 0.64241435 0.00000000
614.9 1.00000000 0.64109522 0.00000000
615.0 1.00000000 0.63977200 0.00000000
615.1 1.00000000 0.63844543 0.00000000
615.2 1.00000000 0.63711471 0.00000000
615.3 1.00000000 0.63578068 0.00000000
615.4 1.00000000 0.63444244 0.00000000
615.5 1.00000000 0.63310091 0.00000000
615.6 1.00000000 0.63175510 0.00000000
615.7 1.00000000 0.63040533 0.00000000
615.8 1.00000000 0.62905185 0.00000000
615.9 1.00000000 0.62769438 0.00000000
616.0 1.00000000 0.62633268 0.00000000
616.1 1.00000000 0.62496700 0.00000000
616.2 1.00000000 0.62359694 0.00000000
616.3 1.00000000 0.62222295 0.00000000
616.4 1.00000000 0.62084398 0.00000000
616.5 1.00000000 0.61946164 0.00000000
616.6 1.00000000 0.61807432 0.00000000
616.7 1.00000000 0.61668299 0.00000000
616.8 1.00000000 0.61528730 0.00000000
616.9 1.00000000 0.61388698 0.00000000
617.0 1.00000000 0.61248227 0.00000000
617.1 1.00000000 0.61107307 0.00000000
617.2 1.00000000 0.60966012 0.00000000
617.3 1.00000000 0.60824387 0.00000000
617.4 1.00000000 0.60682349 0.00000000
617.5 1.00000000 0.60539924 0.00000000
617.6 1.00000000 0.60397199 0.00000000
617.7 1.00000000 0.60254155 0.00000000
617.8 1.00000000 0.60110758 0.00000000
617.9 1.00000000 0.59967103 0.00000000
618.0 1.00000000 0.59823170 0.00000000
618.1 1.00000000 0.59678976 0.00000000
618.2 1.00000000 0.59534565 0.00000000
618.3 1.00000000 0.59389843 0.00000000
618.4 1.00000000 0.59244965 0.00000000
618.5 1.00000000 0.59099842 0.00000000
618.6 1.00000000 0.58954564 0.00000000
618.7 1.00000000 0.58809101 0.00000000
618.8 1.00000000 0.58663490 0.00000000
618.9 1.00000000 0.58517701 0.00000000
619.0 1.00000000 0.58371764 0.00000000
619.1 1.00000000 0.58225772 0.00000000
619.2 1.00000000 0.58079637 0.00000000
619.3 1.00000000 0.57933447 0.00000000
619.4 1.00000000 0.57787170 0.00000000
619.5 1.00000000 0.57640784 0.00000000
619.6 1.00000000 0.57494376 0.00000000
619.7 1.00000000 0.57347980 0.00000000
619.8 1.00000000 0.57201565 0.00000000
619.9 1.00000000 0.57055101 0.00000000
620.0 1.00000000 0.56908620 0.00000000
620.1 1.00000000 0.56762211 0.00000000
620.2 1.00000000 0.56615849 0.00000000
620.3 1.00000000 0.56469492 0.00000000
620.4 1.00000000 0.56323244 0.00000000
620.5 1.00000000 0.56177071 0.00000000
620.6 1.00000000 0.56030947 0.00000000
620.7 1.00000000 0.55884952 0.00000000
620.8 1.00000000 0.55739067 0.00000000
620.9 1.00000000 0.55593378 0.00000000
621.0 1.00000000 0.55447731 0.00000000
621.1 1.00000000 0.55302280 0.00000000
621.2 1.00000000 0.55157052 0.00000000
621.3 1.00000000 0.55011967 0.00000000
621.4 1.00000000 0.54867042 0.00000000
621.5 1.00000000 0.54722381 0.00000000
621.6 1.00000000 0.54577938 0.00000000
621.7 1.00000000 0.54433696 0.00000000
621.8 1.00000000 0.54289741 0.00000000
621.9 1.00000000 0.54146053 0.00000000
622.0 1.00000000 0.54002558 0.00000000
622.1 1.00000000 0.53859331 0.00000000
622.2 1.00000000 0.53716298 0.00000000
622.3 1.00000000 0.53573534 0.00000000
622.4 1.00000000 0.53430920 0.00000000
622.5 1.00000000 0.53288452 0.00000000
622.6 1.00000000 0.53146196 0.00000000
622.7 1.00000000 0.53004032 0.00000000
622.8 1.00000000 0.52862028 0.00000000
622.9 1.00000000 0.52720180 0.00000000
623.0 1.00000000 0.52578367 0.00000000
623.1 1.00000000 0.52436664 0.00000000
623.2 1.00000000 0.52295051 0.00000000
623.3 1.00000000 0.52153494 0.00000000
623.4 1.00000000 0.52011973 0.00000000
623.5 1.00000000 0.51870446 0.00000000
623.6 1.00000000 0.51728972 0.00000000
623.7 1.00000000 0.51587482 0.00000000
623.8 1.00000000 0.51445983 0.00000000
623.9 1.00000000 0.51304486 0.00000000
624.0 1.00000000 0.51162924 0.00000000
624.1 1.00000000 0.51021291 0.00000000
624.2 1.00000000 0.50879601 0.00000000
624.3 1.00000000 0.50737785 0.00000000
624.4 1.00000000 0.50595921 0.00000000
624.5 1.00000000 0.50453939 0.00000000
624.6 1.00000000 0.50311769 0.00000000
624.7 1.00000000 0.50169480 0.00000000
624.8 1.00000000 0.50027095 0.00000000
624.9 1.00000000 0.49884460 0.00000000
625.0 1.00000000 0.49741653 0.00000000
625.1 1.00000000 0.49598678 0.00000000
625.2 1.00000000 0.49455464 0.00000000
625.3 1.00000000 0.49312024 0.00000000
625.4 1.00000000 0.49168353 0.00000000
625.5 1.00000000 0.49024377 0.00000000
625.6 1.00000000 0.48880188 0.00000000
625.7 1.00000000 0.48735634 0.00000000
625.8 1.00000000 0.48590855 0.00000000
625.9 1.00000000 0.48445651 0.00000000
626.0 1.00000000 0.48300229 0.00000000
626.1 1.00000000 0.48154389 0.00000000
626.2 1.00000000 0.48008202 0.00000000
626.3 1.00000000 0.47861651 0.00000000
626.4 1.00000000 0.47714692 0.00000000
626.5 1.00000000 0.47567316 0.00000000
626.6 1.00000000 0.47419518 0.00000000
626.7 1.00000000 0.47271241 0.00000000
626.8 1.00000000 0.47122616 0.00000000
626.9 1.00000000 0.46973438 0.00000000
627.0 1.00000000 0.46823848 0.00000000
627.1 1.00000000 0.46673760 0.00000000
627.2 1.00000000 0.46523185 0.00000000
627.3 1.00000000 0.46372177 0.00000000
627.4 1.00000000 0.46220739 0.00000000
627.5 1.00000000 0.46068792 0.00000000
627.6 1.00000000 0.45916481 0.00000000
627.7 1.00000000 0.45763657 0.00000000
627.8 1.00000000 0.45610383 0.00000000
627.9 1.00000000 0.45456662 0.00000000
628.0 1.00000000 0.45302559 0.00000000
628.1 1.00000000 0.45147995 0.00000000
628.2 1.00000000 0.44992972 0.00000000
628.3 1.00000000 0.44837483 0.00000000
628.4 1.00000000 0.44681594 0.00000000
628.5 1.00000000 0.44525245 0.00000000
628.6 1.00000000 0.44368481 0.00000000
628.7 1.00000000 0.44211316 0.00000000
628.8 1.00000000 0.44053733 0.00000000
628.9 1.00000000 0.43895670 0.00000000
629.0 1.00000000 0.43737185 0.00000000
629.1 1.00000000 0.43578344 0.00000000
629.2 1.00000000 0.43419013 0.00000000
629.3 1.00000000 0.43259247 0.00000000
629.4 1.00000000 0.43099127 0.00000000
629.5 1.00000000 0.42938557 0.00000000
629.6 1.00000000 0.42777554 0.00000000
629.7 1.00000000 0.42616174 0.00000000
629.8 1.00000000 0.42454357 0.00000000
629.9 1.00000000 0.42292149 0.00000000
630.0 1.00000000 0.42129488 0.00000000
630.1 1.00000000 0.41966446 0.00000000
630.2 1.00000000 0.41802934 0.00000000
630.3 1.00000000 0.41639105 0.00000000
630.4 1.00000000 0.41474791 0.00000000
630.5 1.00000000 0.41310090 0.00000000
630.6 1.00000000 0.41144981 0.00000000
630.7 1.00000000 0.40979457 0.00000000
630.8 1.00000000 0.40813522 0.00000000
630.9 1.00000000 0.40647169 0.00000000
631.0 1.00000000 0.40480403 0.00000000
631.1 1.00000000 0.40313203 0.00000000
631.2 1.00000000 0.40145656 0.00000000
631.3 1.00000000 0.39977673 0.00000000
631.4 1.00000000 0.39809245 0.00000000
631.5 1.00000000 0.39640461 0.00000000
631.6 1.00000000 0.39471230 0.00000000
631.7 1.00000000 0.39301543 0.00000000
631.8 1.00000000 0.39131477 0.00000000
631.9 1.00000000 0.38961038 0.00000000
632.0 1.00000000 0.38790133 0.00000000
632.1 1.00000000 0.38618767 0.00000000
632.2 1.00000000 0.38447018 0.00000000
632.3 1.00000000 0.38274703 0.00000000
632.4 1.00000000 0.38101989 0.00000000
632.5 1.00000000 0.37928807 0.00000000
632.6 1.00000000 0.37755046 0.00000000
632.7 1.00000000 0.37580799 0.00000000
632.8 1.00000000 0.37405981 0.00000000
632.9 1.00000000 0.37230657 0.00000000
633.0 1.00000000 0.37054847 0.00000000
633.1 1.00000000 0.36878346 0.00000000
633.2 1.00000000 0.36701353 0.00000000
633.3 1.00000000 0.36523645 0.00000000
633.4 1.00000000 0.36345439 0.00000000
633.5 1.00000000 0.36166525 0.00000000
633.6 1.00000000 0.35986983 0.00000000
633.7 1.00000000 0.35806738 0.00000000
633.8 1.00000000 0.35625856 0.00000000
633.9 1.00000000 0.35444341 0.00000000
634.0 1.00000000 0.35262005 0.00000000
634.1 1.00000000 0.35079009 0.00000000
634.2 1.00000000 0.34895260 0.00000000
634.3 1.00000000 0.34710663 0.00000000
634.4 1.00000000 0.34525397 0.00000000
634.5 1.00000000 0.34339252 0.00000000
634.6 1.00000000 0.34152327 0.00000000
634.7 1.00000000 0.33964507 0.00000000
634.8 1.00000000 0.33775892 0.00000000
634.9 1.00000000 0.33586348 0.00000000
635.0 1.00000000 0.33395994 0.00000000
635.1 1.00000000 0.33204607 0.00000000
635.2 1.00000000 0.33012271 0.00000000
635.3 1.00000000 0.32819088 0.00000000
635.4 1.00000000 0.32624814 0.00000000
635.5 1.00000000 0.32429568 0.00000000
635.6 1.00000000 0.32233223 0.00000000
635.7 1.00000000 0.32035864 0.00000000
635.8 1.00000000 0.31837488 0.00000000
635.9 1.00000000 0.31637838 0.00000000
636.0 1.00000000 0.31437144 0.00000000
636.1 1.00000000 0.31235253 0.00000000
636.2 1.00000000 0.31032179 0.00000000
636.3 1.00000000 0.30827875 0.00000000
636.4 1.00000000 0.30622335 0.00000000
636.5 1.00000000 0.30415551 0.00000000
636.6 1.00000000 0.30207360 0.00000000
636.7 1.00000000 0.29997866 0.00000000
636.8 1.00000000 0.29786942 0.00000000
636.9 1.00000000 0.29574674 0.00000000
637.0 1.00000000 0.29360869 0.00000000
637.1 1.00000000 0.29145654 0.00000000
637.2 1.00000000 0.28928951 0.00000000
637.3 1.00000000 0.28710746 0.00000000
637.4 1.00000000 0.28491060 0.00000000
637.5 1.00000000 0.28269776 0.00000000
637.6 1.00000000 0.28046935 0.00000000
637.7 1.00000000 0.27822519 0.00000000
637.8 1.00000000 0.27596570 0.00000000
637.9 1.00000000 0.27368790 0.00000000
638.0 1.00000000 0.27139520 0.00000000
638.1 1.00000000 0.26908457 0.00000000
638.2 1.00000000 0.26675771 0.00000000
638.3 1.00000000 0.26441171 0.00000000
638.4 1.00000000 0.26204827 0.00000000
638.5 1.00000000 0.25966713 0.00000000
638.6 1.00000000 0.25726639 0.00000000
638.7 1.00000000 0.25484637 0.00000000
638.8 1.00000000 0.25240792 0.00000000
638.9 1.00000000 0.24994904 0.00000000
639.0 1.00000000 0.24746883 0.00000000
639.1 1.00000000 0.24496836 0.00000000
639.2 1.00000000 0.24244618 0.00000000
639.3 1.00000000 0.23990212 0.00000000
639.4 1.00000000 0.23733520 0.00000000
639.5 1.00000000 0.23474590 0.00000000
639.6 1.00000000 0.23213190 0.00000000
639.7 1.00000000 0.22949364 0.00000000
639.8 1.00000000 0.22682895 0.00000000
639.9 1.00000000 0.22413953 0.00000000
640.0 1.00000000 0.22142282 0.00000000
640.1 1.00000000 0.21867781 0.00000000
640.2 1.00000000 0.21590511 0.00000000
640.3 1.00000000 0.21310301 0.00000000
640.4 1.00000000 0.21026923 0.00000000
640.5 1.00000000 0.20740329 0.00000000
640.6 1.00000000 0.20450631 0.00000000
640.7 1.00000000 0.20157447 0.00000000
640.8 1.00000000 0.19860626 0.00000000
640.9 1.00000000 0.19560194 0.00000000
641.0 1.00000000 0.19255795 0.00000000
641.1 1.00000000 0.18947403 0.00000000
641.2 1.00000000 0.18634990 0.00000000
641.3 1.00000000 0.18317988 0.00000000
641.4 1.00000000 0.17996541 0.00000000
641.5 1.00000000 0.17670167 0.00000000
641.6 1.00000000 0.17338859 0.00000000
641.7 1.00000000 0.17002040 0.00000000
641.8 1.00000000 0.16659705 0.00000000
641.9 1.00000000 0.16311402 0.00000000
642.0 1.00000000 0.15956898 0.00000000
642.1 1.00000000 0.15595515 0.00000000
642.2 1.00000000 0.15226848 0.00000000
642.3 1.00000000 0.14850703 0.00000000
642.4 1.00000000 0.14466601 0.00000000
642.5 1.00000000 0.14073367 0.00000000
642.6 1.00000000 0.13670673 0.00000000
642.7 1.00000000 0.13257468 0.00000000
642.8 1.00000000 0.12833153 0.00000000
642.9 1.00000000 0.12396850 0.00000000
643.0 1.00000000 0.11946789 0.00000000
643.1 1.00000000 0.11482312 0.00000000
643.2 1.00000000 0.11001472 0.00000000
643.3 1.00000000 0.10502179 0.00000000
643.4 1.00000000 0.09982543 0.00000000
643.5 1.00000000 0.09439946 0.00000000
643.6 1.00000000 0.08870241 0.00000000
643.7 1.00000000 0.08270189 0.00000000
643.8 1.00000000 0.07633822 0.00000000
643.9 1.00000000 0.06954293 0.00000000
644.0 1.00000000 0.06221840 0.00000000
644.1 1.00000000 0.05422325 0.00000000
644.2 1.00000000 0.04535473 0.00000000
644.3 1.00000000 0.03537210 0.00000000
644.4 1.00000000 0.02517560 0.00000000
644.5 1.00000000 0.01502206 0.00000000
644.6 1.00000000 0.00491295 0.00000000
644.7 1.00000000 0.00000000 0.00000000
644.8 1.00000000 0.00000000 0.00000000
644.9 1.00000000 0.00000000 0.00000000
645.0 1.00000000 0.00000000 0.00000000
645.1 0.99945917 0.00000000 0.00000000
645.2 0.99891833 0.00000000 0.00000000
645.3 0.99837750 0.00000000 0.00000000
645.4 0.99783667 0.00000000 0.00000000
645.5 0.99729584 0.00000000 0.00000000
645.6 0.99675500 0.00000000 0.00000000
645.7 0.99621417 0.00000000 0.00000000
645.8 0.99567334 0.00000000 0.00000000
645.9 0.99513250 0.00000000 0.00000000
646.0 0.99459167 0.00000000 0.00000000
646.1 0.99405084 0.00000000 0.00000000
646.2 0.99351001 0.00000000 0.00000000
646.3 0.99296917 0.00000000 0.00000000
646.4 0.99242834 0.00000000 0.00000000
646.5 0.99188751 0.00000000 0.00000000
646.6 0.99134667 0.00000000 0.00000000
646.7 0.99080584 0.00000000 0.00000000
646.8 0.99026501 0.00000000 0.00000000
646.9 0.98972418 0.00000000 0.00000000
647.0 0.98918334 0.00000000 0.00000000
647.1 0.98864251 0.00000000 0.00000000
647.2 0.98810168 0.00000000 0.00000000
647.3 0.98756084 0.00000000 0.00000000
647.4 0.98702001 0.00000000 0.00000000
647.5 0.98647918 0.00000000 0.00000000
647.6 0.98593835 0.00000000 0.00000000
647.7 0.98539751 0.00000000 0.00000000
647.8 0.98485668 0.00000000 0.00000000
647.9 0.98431585 0.00000000 0.00000000
648.0 0.98377501 0.00000000 0.00000000
648.1 0.98323418 0.00000000 0.00000000
648.2 0.98269335 0.00000000 0.00000000
648.3 0.98215251 0.00000000 0.00000000
648.4 0.98161168 0.00000000 0.00000000
648.5 0.98107085 0.00000000 0.00000000
648.6 0.98053002 0.00000000 0.00000000
648.7 0.97998918 0.00000000 0.00000000
648.8 0.97944835 0.00000000 0.00000000
648.9 0.97890752 0.00000000 0.00000000
649.0 0.97836668 0.00000000 0.00000000
649.1 0.97782585 0.00000000 0.00000000
649.2 0.97728502 0.00000000 0.00000000
649.3 0.97674419 0.00000000 0.00000000
649.4 0.97620335 0.00000000 0.00000000
649.5 0.97566252 0.00000000 0.00000000
649.6 0.97512169 0.00000000 0.00000000
649.7 0.97458085 0.00000000 0.00000000
649.8 0.97404002 0.00000000 0.00000000
649.9 0.97349919 0.00000000 0.00000000
650.0 0.97295836 0.00000000 0.00000000
650.1 0.97241752 0.00000000 0.00000000
650.2 0.97187669 0.00000000 0.00000000
650.3 0.97133586 0.00000000 0.00000000
650.4 0.97079502 0.00000000 0.00000000
650.5 0.97025419 0.00000000 0.00000000
650.6 0.96971336 0.00000000 0.00000000
650.7 0.96917253 0.00000000 0.00000000
650.8 0.96863169 0.00000000 0.00000000
650.9 0.96809086 0.00000000 0.00000000
651.0 0.96755003 0.00000000 0.00000000
651.1 0.96700919 0.00000000 0.00000000
651.2 0.96646836 0.00000000 0.00000000
651.3 0.96592753 0.00000000 0.00000000
651.4 0.96538670 0.00000000 0.00000000
651.5 0.96484586 0.00000000 0.00000000
651.6 0.96430503 0.00000000 0.00000000
